,id,left,top,right,bottom,row_index,col_index,API_17,Temp_17,Humidity_17,Precip_17,Wind_17,Vegetation_17,Traffic_17,Building,Altitude,Population_17
252,573,101.36681349745,4.321694625,101.505377562055,4.201694625,20,12,29.6121600457874,27.0550560225858,80.532414230724,3.30090625465857,15.0158992223026,180613.609170534,28997.772436141,1,1256.2972972973,7.49677934388856
253,574,101.36681349745,4.201694625,101.505377562055,4.081694625,21,12,29.1439056704165,27.3000087937672,79.5763650192673,3.59162592664732,15.1381330305837,177403.85206024,24762.9451111305,1,912.75,6.19113265861899
254,575,101.36681349745,4.081694625,101.505377562055,3.961694625,22,12,28.9112639848968,27.5528076721947,78.7475032103352,3.75279135889483,15.3118461216857,159883.889317094,22316.8934333097,8,570.989189189189,12.1993382892093
255,576,101.36681349745,3.961694625,101.505377562055,3.841694625,23,12,28.6953754121079,28.0144292124955,77.2616746268935,3.92818859244962,15.7610029923121,132839.773648563,18426.9727701459,35,163.875706214689,48.8291135755452
256,577,101.36681349745,3.841694625,101.505377562055,3.721694625,24,12,28.670287225112,28.467572818812,75.7540924381413,4.03525099637154,16.2991143440356,114701.586912772,16154.4546266597,107,61.2840909090909,142.512557425282
257,578,101.36681349745,3.721694625,101.505377562055,3.601694625,25,12,28.9431389081931,28.6050287852332,75.3396797865729,4.07429300385268,16.2979603447838,106318.909282322,16487.671056252,46,88.9837837837838,41.1431213018056
258,579,101.36681349745,3.601694625,101.505377562055,3.481694625,26,12,29.5444616624635,28.6817030892718,75.0123449861503,4.07682781265898,16.2376455483061,85477.754499395,20001.7030342091,8,54.2556818181818,13.2871092733017
259,580,101.36681349745,3.481694625,101.505377562055,3.361694625,27,12,30.2139180125381,28.6632999704855,74.7864125651534,4.01700073029062,16.2908825819051,56347.1460046284,30532.1304467324,96,21.7567567567568,157.176584603658
260,581,101.36681349745,3.361694625,101.505377562055,3.241694625,28,12,30.6706055182475,28.6162771720714,74.7621462336738,3.92927474665521,16.3424432676541,35269.8780489275,47193.2072486064,337,28.5480225988701,450.63237638907
261,582,101.36681349745,3.241694625,101.505377562055,3.121694625,29,12,31.2693175023007,28.5409906484024,75.1226778925044,3.69541223232315,15.9680905439605,19856.811240302,58205.8908251417,658,31.0795454545455,866.126038507981
262,583,101.36681349745,3.121694625,101.505377562055,3.001694625,30,12,31.6705164541907,28.4245091238783,76.3147742740196,3.22801705667477,14.6205324169964,27305.7913369255,43673.039623476,1521,9.52972972972973,2810.26864929199
263,584,101.36681349745,3.001694625,101.505377562055,2.881694625,31,12,31.7580013182596,28.3398574889486,77.3929061612011,2.87448331370054,13.596107159289,43356.3256070171,40240.0127609613,593,8.48295454545454,1224.55577510898
264,585,101.36681349745,2.881694625,101.505377562055,2.761694625,32,12,31.6007046168622,28.236358283001,78.7716008765537,2.55705045673555,13.2454698986703,64848.8257517656,13977.5283848517,331,9.85534591194969,250.767001598557
265,586,101.36681349745,2.761694625,101.505377562055,2.641694625,33,12,,,,,,,,29,11.05,146.683187338022
266,605,101.470736545904,5.941694625,101.609300610509,5.821694625,6,13,28.3511561750146,27.8112513149195,81.3139254440189,3.68394550414377,16.5523819623623,246815.537789944,15865.5172462801,2,851.172413793103,1.02131395589592
267,606,101.470736545904,5.821694625,101.609300610509,5.701694625,7,13,28.4622296996269,27.8133964287543,81.1794514510585,3.59508023567338,16.5737100253129,298645.26418896,14599.5399822289,0,662.038043478261,0.640235423558467
268,607,101.470736545904,5.701694625,101.609300610509,5.581694625,8,13,28.619756101745,27.8159517835099,81.0560677198241,3.49791449342917,16.5319712369004,350308.080579726,14643.8469600748,0,719.795454545455,1.41855412027375
269,608,101.470736545904,5.581694625,101.609300610509,5.461694625,9,13,28.9381297079048,27.8198850732024,80.9973913295157,3.35665451593335,16.3889918591019,412887.603741219,15635.322495589,0,761.614130434783,0.670617365480765
270,609,101.470736545904,5.461694625,101.609300610509,5.341694625,10,13,29.3226330535316,27.8261612876792,81.0787328390174,3.22197430403853,16.1868580052746,454360.48967229,17392.9368312996,0,916.443181818182,0.293197127567096
271,610,101.470736545904,5.341694625,101.609300610509,5.221694625,11,13,29.6090121272026,27.833410576849,81.2463053615688,3.13396765827217,16.0218686439913,467603.021314734,19587.3514229815,0,1398.0,0.434262304820798
272,611,101.470736545904,5.221694625,101.609300610509,5.101694625,12,13,30.0246892917576,27.830885800591,81.5607814518825,3.01496952397645,15.6821988862199,464665.404143622,24219.5296380902,0,1398.79347826087,0.970068920141942
273,612,101.470736545904,5.101694625,101.609300610509,4.981694625,13,13,30.3629795603478,27.732850893558,81.8192688269195,2.91901340491485,15.3750935474672,437506.400097093,30017.7137079944,2,796.397727272727,1.54093923284249
274,613,101.470736545904,4.981694625,101.609300610509,4.861694625,14,13,30.5140742612123,27.5911045050516,81.9553254221497,2.87707542384358,15.2415714546703,404601.713074062,34667.8920066339,1,977.288043478261,1.44084798641827
275,614,101.470736545904,4.861694625,101.609300610509,4.741694625,15,13,30.5803113028722,27.2987020641165,82.106772197643,2.86165337336849,15.0623482497397,338919.649415897,42793.7275687344,0,1023.24431818182,2.56193699416789
276,615,101.470736545904,4.741694625,101.609300610509,4.621694625,16,13,30.4533897417395,26.9740369802865,82.2072906335931,2.90868465563397,14.9296120910571,264172.283619578,47733.063029437,7,639.778409090909,12.430083675818
277,616,101.470736545904,4.621694625,101.609300610509,4.501694625,17,13,30.2635132734101,26.7837557970426,82.2100067584108,3.00073152948523,14.8902301416567,222004.916395823,42882.487687973,5,1174.49456521739,6.75709462810207
278,617,101.470736545904,4.501694625,101.609300610509,4.381694625,18,13,29.8508117739946,26.6142481488129,81.9652654726758,3.23798796523729,14.8683634812462,200240.936895861,34310.8556026686,8,890.784090909091,13.8395617495884
279,618,101.470736545904,4.381694625,101.609300610509,4.261694625,19,13,29.3515950142492,26.6112647198524,81.4203238042154,3.52974654454049,14.8640364577758,204308.362460672,28112.4632213188,1,920.652173913043,9.97380452311557
280,619,101.470736545904,4.261694625,101.609300610509,4.141694625,20,13,29.058169253067,26.7405675357167,80.8454764351534,3.7231162807835,14.8724069834033,206019.319023649,24823.8503923523,6,966.818181818182,9.05623219907284
281,620,101.470736545904,4.141694625,101.609300610509,4.021694625,21,13,28.7300105114619,27.1120246647248,79.6612913763437,3.95877822660539,14.9575534664034,187203.576610221,21612.930318453,1,1052.69318181818,6.01511394300244
282,621,101.470736545904,4.021694625,101.609300610509,3.901694625,22,13,28.5264053397418,27.6107867283548,78.1993799588957,4.12690300381749,15.2232949523649,158343.836401289,17710.7850841939,4,706.608695652174,8.41108905173637
283,622,101.470736545904,3.901694625,101.609300610509,3.781694625,23,13,28.4842308030225,27.9789711770038,77.0917709090851,4.18890334838185,15.5497139225703,141388.638631857,15739.4886221879,12,690.392045454545,19.032390052622
284,623,101.470736545904,3.781694625,101.609300610509,3.661694625,24,13,28.7183779202991,28.3999474899948,75.8442588371639,4.21898184203816,15.8824650553286,126228.149893287,14686.0964091291,121,232.940217391304,289.223863549855
285,624,101.470736545904,3.661694625,101.609300610509,3.541694625,25,13,29.3290667592837,28.575660248043,75.4180278666503,4.20281879597535,15.801618488917,106784.562388098,16093.8190890707,85,85.8806818181818,100.226781888442
286,625,101.470736545904,3.541694625,101.609300610509,3.421694625,26,13,29.8220187635059,28.6301759868148,75.2166817877503,4.15431782555292,15.8360896001333,83937.9991078249,19158.8332683734,67,59.1761363636364,96.6247419985858
287,626,101.470736545904,3.421694625,101.609300610509,3.301694625,27,13,30.6220815577989,28.6222961784822,75.0044778994012,4.01911539217078,16.0529102908994,43713.5963499433,29829.7679265846,585,48.1032608695652,975.441753583341
288,627,101.470736545904,3.301694625,101.609300610509,3.181694625,28,13,31.3931870377501,28.5678796090402,74.9888608799538,3.81273805811541,16.2661565129699,8174.54552502955,64525.3010045553,839,66.9943181818182,1929.24955693158
289,628,101.470736545904,3.181694625,101.609300610509,3.061694625,29,13,31.796203259785,28.5110139084916,75.5400207925847,3.53418202399042,15.5862190475391,4471.75106613182,89271.7389701992,998,39.2445652173913,3792.03641990993
290,629,101.470736545904,3.061694625,101.609300610509,2.941694625,30,13,32.1187186754678,28.3899966753632,77.1260061240712,2.94854951369737,13.7612635041657,19260.0331765513,57007.5039421998,1099,13.0909090909091,3383.73172499917
291,630,101.470736545904,2.941694625,101.609300610509,2.821694625,31,13,32.083736539726,28.28525661779,78.6053055245481,2.50098298080731,12.9496629386424,44820.6561719341,37429.8736539286,457,11.9204545454545,338.891240315004
292,631,101.470736545904,2.821694625,101.609300610509,2.701694625,32,13,31.8284752681658,28.2316211067258,79.3603631266099,2.36811181137773,13.3225079930379,57307.8225006603,18033.7673464824,224,11.804347826087,158.45445089598
293,632,101.470736545904,2.701694625,101.609300610509,2.581694625,33,13,31.4727094152327,28.1738746823242,79.9133897381068,2.4300006377677,13.3742773518992,64813.6964106755,13437.4694906961,95,10.4358974358974,252.897879947316
294,651,101.574659594358,6.001694625,101.713223658963,5.881694625,6,14,,,,,,,,0,562.571428571429,7.99827761120266
295,652,101.574659594358,5.881694625,101.713223658963,5.761694625,7,14,28.1014331000073,27.8036888352125,81.1233108375345,3.81220974566164,16.6322086232034,206234.130783935,19349.667289458,0,542.279411764706,3.44685367736178
296,653,101.574659594358,5.761694625,101.713223658963,5.641694625,8,14,28.2461662852863,27.8084770879382,81.0237604060682,3.69076838400838,16.581904694422,283233.35770124,17627.2114802196,0,676.261363636364,6.53840099004182
297,654,101.574659594358,5.641694625,101.713223658963,5.521694625,9,14,28.4862600715195,27.8140403359866,81.0296386791262,3.56191706408701,16.4303942170385,360547.841358962,17893.5201073976,2,808.017045454545,6.62509654841181
298,655,101.574659594358,5.521694625,101.713223658963,5.401694625,10,14,28.6996813792868,27.8175980083233,81.1226694073758,3.47960353693775,16.2924331746938,401813.701411638,18554.2489306174,0,975.243243243243,0.309443862695952
299,656,101.574659594358,5.401694625,101.713223658963,5.281694625,11,14,29.0742459066594,27.8235584276179,81.389947901162,3.3671549418823,16.0464946705771,447099.128910521,20406.1300705258,0,1118.56818181818,0.563621777279133
300,657,101.574659594358,5.281694625,101.713223658963,5.161694625,12,14,29.4647182836802,27.8278531473026,81.7538168825962,3.26496340378399,15.7077219098721,472591.795629137,23730.7934695999,2,747.935135135135,1.28229690500208
301,658,101.574659594358,5.161694625,101.713223658963,5.041694625,13,14,29.6923736953186,27.7717557545522,81.9840769225413,3.20896090027475,15.4411893218513,473654.721353068,26948.2798694912,2,424.880681818182,1.6909120394425
302,659,101.574659594358,5.041694625,101.713223658963,4.921694625,14,14,29.9396648238501,27.5568404638575,82.2756243740302,3.15300628626402,15.1610706739629,451143.547757077,32513.8246763873,1,365.295454545455,1.61503869867594
303,660,101.574659594358,4.921694625,101.713223658963,4.801694625,15,14,30.0681410657619,27.2374176387524,82.5204708660038,3.13410930629838,14.9649225914088,408306.427104352,38414.6166581586,1,381.902702702703,2.11023692891404
304,661,101.574659594358,4.801694625,101.713223658963,4.681694625,16,14,30.0599468924176,26.9751258663416,82.6559454211209,3.15635016241208,14.8576315059939,367130.661577162,42050.1406618238,1,385.409090909091,5.01879049566659
305,662,101.574659594358,4.681694625,101.713223658963,4.561694625,17,14,29.8658202509272,26.5875154604317,82.8315672063299,3.2696751847873,14.7664383626626,305015.750465458,40631.3490132797,1,569.513513513514,3.27829758734316
306,663,101.574659594358,4.561694625,101.713223658963,4.441694625,18,14,29.5250294185985,26.285409106679,82.8157448454789,3.47696627589112,14.7276917653841,263577.424251172,31453.8568941864,1,553.045454545455,4.56888480619951
307,664,101.574659594358,4.441694625,101.713223658963,4.321694625,19,14,29.2209808495003,26.1851614708261,82.6006175662113,3.66419796898311,14.705262888024,251497.241647029,28292.6177792943,6,380.022727272727,7.77601497725578
308,665,101.574659594358,4.321694625,101.713223658963,4.201694625,20,14,28.8012071857995,26.2691124029451,81.9054299641618,3.95234447297775,14.6351062501288,243721.458694292,23267.5944160383,3,380.886486486486,8.94085986163165
309,666,101.574659594358,4.201694625,101.713223658963,4.081694625,21,14,28.4975566395205,26.5988909585957,80.8333759307158,4.1907420282854,14.5367353755919,224115.645813512,20261.7980312911,1,469.125,7.34463621811433
310,667,101.574659594358,4.081694625,101.713223658963,3.961694625,22,14,28.3796310515975,26.9378660618045,79.9147592695784,4.30247955659623,14.5146291344779,201511.492640035,17980.336759805,1,509.518918918919,15.378237971744
311,668,101.574659594358,3.961694625,101.713223658963,3.841694625,23,14,28.3594888227954,27.5085934435508,78.3923178967665,4.39160145965334,14.673623386431,166980.681304898,14931.5335949713,0,996.045454545455,5.55106802691113
312,669,101.574659594358,3.841694625,101.713223658963,3.721694625,24,14,28.5564299453092,28.0269659182012,77.0053440622663,4.40795729471696,14.9215142709799,144311.235606044,13394.5215274605,0,1071.55681818182,3.61121807327378
313,670,101.574659594358,3.721694625,101.713223658963,3.601694625,25,14,28.8816560134822,28.2587135240289,76.4319749659803,4.38016149380822,14.9869049647134,138378.096188685,13302.8664286118,5,672.189189189189,8.38455359226949
314,671,101.574659594358,3.601694625,101.713223658963,3.481694625,26,14,29.5881287268814,28.4585610768546,75.9416793597027,4.28463317915439,15.0790904432239,106731.87178767,17423.7726785752,137,132.272727272727,213.71142312207
315,672,101.574659594358,3.481694625,101.713223658963,3.361694625,27,14,30.4359415373461,28.5510206884582,75.5998224999958,4.12643688361586,15.3176661418478,65493.652308924,22241.2924740923,355,124.740540540541,411.119939092688
316,673,101.574659594358,3.361694625,101.713223658963,3.241694625,28,14,31.0615484933649,28.5422309215313,75.4522262557841,3.96899549779555,15.5437101740515,35195.7529352302,16380.9111130776,400,263.75,1184.78772314028
317,674,101.574659594358,3.241694625,101.713223658963,3.121694625,29,14,31.8605076470738,28.4950469493777,75.7818402836941,3.59009026420048,15.260068975373,4268.05913689885,61572.2637589774,1798,75.1363636363636,6307.74860308803
318,675,101.574659594358,3.121694625,101.713223658963,3.001694625,30,14,32.4068015124352,28.3925165517883,77.129221047052,3.02048058439526,13.6345303632675,2796.932902004,65296.009933126,1764,47.5405405405405,6358.92064439928
319,676,101.574659594358,3.001694625,101.713223658963,2.881694625,31,14,32.5508511698805,28.3250275608404,78.1200145822843,2.67365898376313,12.9991497158991,16021.0984890914,51624.2915407284,752,31.1079545454545,1888.41099461642
320,677,101.574659594358,2.881694625,101.713223658963,2.761694625,32,14,32.2622275559655,28.2508072300813,79.2238423712922,2.41698594168138,13.1110296107156,41056.508601303,35561.543117009,378,12.2432432432432,413.676753544163
321,678,101.574659594358,2.761694625,101.713223658963,2.641694625,33,14,31.6313141254358,28.1863187163985,80.027590532457,2.43311042988218,13.1965203441684,53145.5055799235,25787.0072927272,71,14.4034090909091,83.2646819786592
322,679,101.574659594358,2.641694625,101.713223658963,2.521694625,34,14,,,,,,,,32,7.70588235294118,182.534968983043
323,698,101.678582642812,5.821694625,101.817146707418,5.701694625,7,15,27.8800808315744,27.7994798561896,80.9186343890505,3.85293022373346,16.625374539916,206792.164264527,21576.5638873887,34,285.886597938144,44.3044842932988
324,699,101.678582642812,5.701694625,101.817146707418,5.581694625,8,15,27.9796049338631,27.804213250614,80.9556053741713,3.77495085538523,16.5173584971973,266113.139335805,21022.3542970612,12,515.022727272727,29.4279568953948
325,700,101.678582642812,5.581694625,101.817146707418,5.461694625,9,15,28.2263894464751,27.8115188855171,81.1522203953117,3.65881766660164,16.3044437901612,348667.793399216,21372.4810064627,0,1089.90810810811,2.80674673908431
326,701,101.678582642812,5.461694625,101.817146707418,5.341694625,10,15,28.5477792162921,27.8178848221122,81.4637058240772,3.55200999759256,16.0605532175034,414046.49201521,22396.2173168447,0,1180.79545454545,1.58710741810501
327,702,101.678582642812,5.341694625,101.817146707418,5.221694625,11,15,28.7875584206219,27.8218254903252,81.7229766956188,3.49345541276429,15.8411608490957,447702.166725214,23648.2969942409,0,721.45197740113,1.12984157726169
328,703,101.678582642812,5.221694625,101.817146707418,5.101694625,12,15,29.126657824411,27.7685346689277,82.1392240327846,3.42581675109482,15.4125613456959,479849.889144092,26573.949690222,1,345.664864864865,1.80979931032335
329,704,101.678582642812,5.101694625,101.817146707418,4.981694625,13,15,29.3991325692714,27.5720477471291,82.5147122692955,3.38130413926662,15.0448051212993,490565.839278438,30620.3211627092,3,287.136363636364,3.49055591361089
330,705,101.678582642812,4.981694625,101.817146707418,4.861694625,14,15,29.5216743320155,27.3561757971179,82.7369813214665,3.37151557098803,14.8918261075069,479561.006734537,33403.2504705465,12,291.767567567568,10.0053434333076
331,706,101.678582642812,4.861694625,101.817146707418,4.741694625,15,15,29.589503280943,26.9374001825607,83.0518781941858,3.40140142194456,14.7098840861079,436372.53342277,37198.290783349,2,317.681818181818,8.68602678857066
332,707,101.678582642812,4.741694625,101.817146707418,4.621694625,16,15,29.4898364220454,26.4728903768633,83.379028894099,3.50257180912913,14.5815746952186,379963.014707952,38979.3059917326,1,304.372881355932,6.12588495016098
333,708,101.678582642812,4.621694625,101.817146707418,4.501694625,17,15,29.2985784533678,26.1830615083423,83.5441374586594,3.62416260010809,14.5441808570906,348250.631847537,33592.7990135763,0,316.010810810811,1.68388110495902
334,709,101.678582642812,4.501694625,101.817146707418,4.381694625,18,15,28.9062833176078,25.8605531473642,83.5239890997821,3.88934793766852,14.5110232210305,316786.687790383,25583.4111173898,0,255.863636363636,5.57933647185564
335,710,101.678582642812,4.381694625,101.817146707418,4.261694625,19,15,28.5096810193878,25.7638132658254,83.1174856860597,4.1866348086389,14.4129162730002,297926.733432813,20974.9604409751,5,195.583783783784,14.2096652880959
336,711,101.678582642812,4.261694625,101.817146707418,4.141694625,20,15,28.3160930329789,25.921192634273,82.5207360990725,4.35689370730696,14.2491655506395,282218.256397663,18362.1531801006,20,185.590909090909,27.9592632163655
337,712,101.678582642812,4.141694625,101.817146707418,4.021694625,21,15,28.1549236485998,26.4136497086954,81.231490153431,4.52752051201091,13.9412346761367,244759.328892566,16184.510464366,27,228.598870056497,27.1409054940397
338,713,101.678582642812,4.021694625,101.817146707418,3.901694625,22,15,28.1500557441615,27.017114377758,79.7693971399274,4.61696774343434,13.7482993964009,197780.62122068,13387.8106033136,7,444.037837837838,36.6947789630375
339,714,101.678582642812,3.901694625,101.817146707418,3.781694625,23,15,28.2756341814186,27.4112852718718,78.8206566075882,4.62356542175604,13.7454326919761,171356.292518214,12373.4034713343,1,662.784090909091,6.44656673615629
340,715,101.678582642812,3.781694625,101.817146707418,3.661694625,24,15,28.6719658149409,27.883661713703,77.7004153602931,4.56790411916059,13.8374613160009,148969.844672225,12466.9975844794,9,818.410810810811,12.7388411682585
341,716,101.678582642812,3.661694625,101.817146707418,3.541694625,25,15,29.2833168363362,28.2104705529979,76.9546395186512,4.45400113754772,13.9874624701723,125228.51765944,17040.0558260878,2,661.386363636364,9.02050576968626
342,717,101.678582642812,3.541694625,101.817146707418,3.421694625,26,15,29.8168199926578,28.3426150557637,76.6286161514277,4.33731570915512,14.1569429133139,102278.031909141,24106.3146839107,8,720.90395480226,29.694853676991
343,718,101.678582642812,3.421694625,101.817146707418,3.301694625,27,15,30.7460305405375,28.4255583350022,76.3035111225379,4.07886043486442,14.4887659991421,63544.3717449551,46123.8807592794,26,674.340540540541,144.037980662165
344,719,101.678582642812,3.301694625,101.817146707418,3.181694625,28,15,31.7050378188011,28.4277150866572,76.2317446327785,3.71151927518673,14.6882154984415,24643.6461817395,133382.498826448,1056,167.017045454545,3500.30168604851
345,720,101.678582642812,3.181694625,101.817146707418,3.061694625,29,15,32.1763708746705,28.3906074786123,76.7722059193799,3.37372217572205,14.168412978788,17033.4660269883,85415.1417658144,1770,93.4324324324324,7188.12876941847
346,721,101.678582642812,3.061694625,101.817146707418,2.941694625,30,15,32.6507163305163,28.3004147025413,78.1779117975264,2.81641325624172,13.1323382431749,17834.8460676078,50693.6254832483,1554,55.3579545454545,4740.44273619218
347,722,101.678582642812,2.941694625,101.817146707418,2.821694625,31,15,32.7251380164109,28.2427327282481,79.3123408800459,2.44177004423875,13.2727492016018,34831.4801192008,40969.5869660426,578,49.8474576271186,1054.18238843571
348,723,101.678582642812,2.821694625,101.817146707418,2.701694625,32,15,32.2038488160031,28.2188514497819,79.7700434717535,2.4227009807542,13.161953095739,43073.7792349124,37611.2118701882,368,35.8324324324324,534.134162944072
349,724,101.678582642812,2.701694625,101.817146707418,2.581694625,33,15,31.383391060827,28.1662926182103,80.3014492372786,2.57195430501877,12.9715977009254,45096.1633959682,34881.506369553,241,17.3664596273292,187.147900386029
350,725,101.678582642812,2.581694625,101.817146707418,2.461694625,34,15,,,,,,,,38,13.0,1374.01354789734
351,744,101.782505691266,5.881694625,101.921069755872,5.761694625,7,16,27.3976268567478,27.7785917202919,80.6630002020621,4.06899776196567,16.6505049643839,95407.372766377,29548.7125458478,71,75.2857142857143,172.4687815724
352,745,101.782505691266,5.761694625,101.921069755872,5.641694625,8,16,27.6362095600205,27.7951736439684,80.8805668637364,3.90858017890212,16.5314159561372,191500.315634968,24004.1929315635,68,167.190751445087,104.690868094308
353,746,101.782505691266,5.641694625,101.921069755872,5.521694625,9,16,27.7947955062097,27.8044499812024,81.1041167036254,3.7982396100638,16.302609764957,289743.146447637,22870.2509033148,14,375.590909090909,22.5239898508245
354,747,101.782505691266,5.521694625,101.921069755872,5.401694625,10,16,27.8185510308088,27.8088195406735,81.3856647011123,3.76338572310834,16.0543267554339,337269.583770892,22900.7116881802,17,473.592391304348,22.0379594094044
355,748,101.782505691266,5.401694625,101.921069755872,5.281694625,11,16,28.2884773989644,27.8172669400666,81.774726307303,3.64037017042841,15.8031092908892,416794.498311559,23835.5618876056,0,895.757062146893,2.44944447278976
356,749,101.782505691266,5.281694625,101.921069755872,5.161694625,12,16,28.6202965761415,27.7944261243767,82.2431693442816,3.58174713510524,15.3661095434177,474555.064439149,25611.7032356435,0,737.559782608696,2.83364848252889
357,750,101.782505691266,5.161694625,101.921069755872,5.041694625,13,16,28.640355786093,27.6799874971263,82.6711264856174,3.61465913115369,14.9441626316531,514091.133995707,26483.9229118505,0,245.181818181818,4.50705386420428
358,751,101.782505691266,5.041694625,101.921069755872,4.921694625,14,16,29.040924651986,27.393624679477,82.9529310651294,3.55712232409956,14.7395147920026,526022.356912997,30252.2395489241,0,453.215909090909,7.30260780995543
359,752,101.782505691266,4.921694625,101.921069755872,4.801694625,15,16,29.1494601281294,26.9771952869257,83.3429774811693,3.59320729836353,14.5144520733298,500798.625863769,33103.6022611603,7,266.25,15.8282978083636
360,753,101.782505691266,4.801694625,101.921069755872,4.681694625,16,16,28.9044291650941,26.6107537880989,83.8205555832112,3.75549657698603,14.2368369364379,488051.24520715,31816.3054470302,3,279.638418079096,6.54007125171748
361,754,101.782505691266,4.681694625,101.921069755872,4.561694625,17,16,28.9298666986498,26.1265575015489,84.0470660169472,3.82772998297096,14.2863861717847,418841.344563922,32032.2189457049,0,316.195652173913,5.84431247711182
362,755,101.782505691266,4.561694625,101.921069755872,4.441694625,18,16,28.4029139320106,25.5469034244105,84.6638854774978,4.20109744186832,14.0526227015398,410200.5740872,21540.724223533,0,202.590909090909,3.07583695010277
363,756,101.782505691266,4.441694625,101.921069755872,4.321694625,19,16,28.1612804040115,25.2452727717798,84.785751838232,4.42307958851359,14.0535855907392,393947.489731036,18134.8947464262,0,167.704545454545,6.7954432991418
364,757,101.782505691266,4.321694625,101.921069755872,4.201694625,20,16,28.0470860565291,25.4039958281949,83.8323502496831,4.57745162121098,13.9734366424457,340305.032438776,15852.4672629185,45,118.320652173913,27.4744856086937
365,758,101.782505691266,4.201694625,101.921069755872,4.081694625,21,16,27.733178080543,25.746295519175,83.0477769073868,4.87828118604389,12.9713329601159,328440.354064252,11821.1916488334,7,138.248587570621,11.4718015627428
366,759,101.782505691266,4.081694625,101.921069755872,3.961694625,22,16,27.7455836773482,26.2164100315116,82.0466526503444,4.9292647512698,12.4804545810317,292478.086347131,10606.9172441402,13,156.875,19.6906093416987
367,760,101.782505691266,3.961694625,101.921069755872,3.841694625,23,16,28.0464955070105,26.9593770408893,80.2222802231265,4.8352849676391,12.660518292546,205820.560010118,10520.328917753,77,156.534090909091,67.4579629574792
368,761,101.782505691266,3.841694625,101.921069755872,3.721694625,24,16,28.3070421894985,27.4170188908424,79.505384034363,4.86020608708345,11.9038208099346,183961.834107356,9452.38533667002,175,227.397727272727,250.127276377244
369,762,101.782505691266,3.721694625,101.921069755872,3.601694625,25,16,28.6585287213604,27.6956742076847,78.9185400383485,4.77137458327278,11.9570292297577,159153.192871435,12062.1405297923,54,346.336956521739,45.6012343587102
370,763,101.782505691266,3.601694625,101.921069755872,3.481694625,26,16,29.4451984367113,28.082732506417,77.7643240155066,4.51338504780603,12.8722788022548,120825.000640555,23209.9772817944,65,549.412429378531,108.553740581328
371,764,101.782505691266,3.481694625,101.921069755872,3.361694625,27,16,30.1902983962369,28.166449279778,77.8388827352123,4.29849210725968,12.5948446487782,99483.4141040879,45512.2326838518,4,666.684782608696,81.5859938956596
372,765,101.782505691266,3.361694625,101.921069755872,3.241694625,28,16,30.7747009968645,28.2029197329162,77.6991687483861,4.05887136612277,12.8478911546042,79461.1038411156,71039.216930029,37,667.630681818182,58.1983184976093
373,766,101.782505691266,3.241694625,101.921069755872,3.121694625,29,16,31.7163989275996,28.2676200460861,77.4489440802097,3.575475500169,13.4529386234098,51933.8195952998,92091.7366773927,148,266.931818181818,140.373061320998
374,767,101.782505691266,3.121694625,101.921069755872,3.001694625,30,16,32.08832597997,28.1784205530892,78.6056107083491,3.15376940984537,12.8244675508662,54761.2719743824,51660.5574706218,343,182.353260869565,553.662866628492
375,768,101.782505691266,3.001694625,101.921069755872,2.881694625,31,16,32.2931827697111,28.1741973656824,79.1989007081442,2.86114592049244,12.9059572156642,51980.6899851651,43065.9965400115,727,79.6553672316384,1254.59515207464
376,769,101.782505691266,2.881694625,101.921069755872,2.761694625,32,16,32.291522548674,28.2025275993979,79.7901779270167,2.54093622267227,13.2032841258454,45245.8130947451,39209.2245597458,463,126.440217391304,482.302677309191
377,770,101.782505691266,2.761694625,101.921069755872,2.641694625,33,16,31.2690667038003,28.1600909627336,80.351926816567,2.78869161136645,12.7261201494657,42550.6327241313,41502.3938848336,450,75.125,654.941464267882
378,771,101.782505691266,2.641694625,101.921069755872,2.521694625,34,16,30.8586548265595,28.1172661989928,80.6694673917211,2.96432452663691,12.6245895444462,37056.1340496125,37398.7542848091,209,34.3452380952381,241.217593696984
379,772,101.782505691266,2.521694625,101.921069755872,2.401694625,35,16,30.6211181605436,28.0743743950188,80.9939674997022,3.04533483367932,12.7578615562859,40060.1703844196,30623.1247250516,185,29.1125,554.834916283103
380,773,101.782505691266,2.401694625,101.921069755872,2.281694625,36,16,,,,,,,,0,,
381,788,101.88642873972,6.061694625,102.024992804326,5.941694625,5,17,,,,,,,,37,22.2758620689655,262.316605250041
382,789,101.88642873972,5.941694625,102.024992804326,5.821694625,6,17,27.3105918508219,27.7652313764121,80.4195855742972,4.14019455266066,16.6637695229273,61002.5108041353,33542.4063148161,84,38.3388429752066,93.6386497866723
383,790,101.88642873972,5.821694625,102.024992804326,5.701694625,7,17,27.2424405365592,27.7822095895052,80.7090965893001,4.01952035538372,16.4899234337519,133664.23864512,28045.5628457329,61,194.4,75.988312140755
384,791,101.88642873972,5.701694625,102.024992804326,5.581694625,8,17,27.2765699896315,27.7906612036015,80.9023378514114,3.94872214662002,16.2993162094689,193915.169824241,24954.7707605199,1,136.238636363636,13.5288347141309
385,792,101.88642873972,5.581694625,102.024992804326,5.461694625,9,17,27.3775565954906,27.7989033599342,81.1602869654971,3.87929612890994,16.0926689196138,257750.543677195,22984.9449997563,4,136.708108108108,15.9492727717838
